OBJECTID;cdestacao;ano;sguf;entidade;corpodagua;ambiente;nudbo;meddbo;mindbo;maxdbo;devdbo;latitude;longitude
1757;39970001;2020;AL;SEMARH;Rio Coruripe;1;2,000000000000000;39,500000000000000;11,000000000000000;68,000000000000000;40,305087000000000;-9,743600000000001;-36,503900000000002
1758;BV161;2020;MG;IGAM;Ribeirão Santo Antônio (SF5);1;8,000000000000000;5,275000000000000;2,000000000000000;9,500000000000000;2,317480000000000;-18,715639999999997;-44,221830000000004
1759;PA031;2020;MG;IGAM;Rio Itapecerica;1;7,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-20,389469999999999;-44,968530000000001
1760;UR013;2020;MG;IGAM;Rio Urucuia;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-15,931390000000000;-46,119170000000004
1761;00MS14RP2379;2020;MS;IMASUL;Rio Pardo;1;4,000000000000000;2,250000000000000;2,000000000000000;3,000000000000000;0,500000000000000;-20,212693999999999;-53,794972000000001
1762;REAREA300;2020;BA;INGÁ;Real;1;4,000000000000000;31,000000000000000;6,000000000000000;80,000000000000000;33,724373000000000;-11,192694000000001;-38,003722000000003
1763;PB044;2020;MG;IGAM;Rio Claro;1;8,000000000000000;2,187500000000000;2,000000000000000;3,500000000000000;0,530330000000000;-19,237530000000000;-47,801279999999998
1764;PD001;2020;MG;IGAM;Rio Pardo (PA1);1;7,000000000000000;2,114286000000000;2,000000000000000;2,800000000000000;0,302372000000000;-15,193390000000001;-42,536670000000001
1765;SLO182;2020;MT;SEMA;Informação não disponível;1;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-16,313558000000000;-54,923392000000000
1766;ARPE02800;2020;SP;CETESB;Reservatório do Arrependido;2;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-22,319167000000000;-50,022500000000001
1767;RD013;2020;MG;IGAM;Rio Piranga;1;19,000000000000000;2,010526000000000;2,000000000000000;2,200000000000000;0,045883000000000;-20,383890000000001;-42,903889999999997
1768;JAMI02001;2020;SP;CETESB;Rio Jaguari-Mirim;1;7,000000000000000;2,857143000000000;2,000000000000000;5,000000000000000;1,214986000000000;-22,092222000000000;-46,651944000000000
1769;CONGGJ400;2020;BA;INGÁ;Rio Gongoji;1;6,000000000000000;3,333333000000000;3,000000000000000;4,000000000000000;0,516398000000000;-14,325849999999999;-39,463990000000003
1770;PRDPRD430;2020;BA;INGÁ;Rio Pardo;1;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-15,560240000000000;-39,721769999999999
1771;SAUI02900;2020;SP;CETESB;Rio Sarapuí;1;9,000000000000000;2,111111000000000;2,000000000000000;3,000000000000000;0,333333000000000;-23,352777999999997;-47,737777999999999
1772;87048000;2020;RS;FEPAM;Rio Santa Cruz;1;5,000000000000000;1,200000000000000;1,000000000000000;2,000000000000000;0,447214000000000;-29,362916999999999;-50,521332999999998
1773;39950010;2020;AL;SEMARH;Rio São Miguel;1;4,000000000000000;4,000000000000000;2,000000000000000;7,000000000000000;2,160247000000000;-9,685900000000000;-36,284399999999998
1774;BG002;2020;MG;IGAM;Rio Turvo Grande;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,739999999999998;-44,350000000000001
1775;LESSLD200;2020;BA;INGÁ;Rio Salgado;1;6,000000000000000;3,833333000000000;2,000000000000000;9,000000000000000;2,562551000000000;-14,904806000000001;-39,718667000000003
1776;SMV1C001;2020;ES;IEMA;Rio Santa Maria da Vitória;1;6,000000000000000;4,130000000000000;2,000000000000000;8,590000000000000;2,674427000000000;-20,051842000000001;-40,764208000000004
1777;RCNJCP025;2020;BA;INGÁ;Rio Jacuípe;1;2,000000000000000;6,500000000000000;3,000000000000000;10,000000000000000;4,949747000000000;-12,379083000000000;-38,759556000000003
1778;CURU02800;2020;SP;CETESB;Rio Curucutu;1;5,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-23,882500000000000;-46,618600000000001
1779;PARE00600;2020;SP;CETESB;Rio Parelheiros;1;4,000000000000000;31,074999999999999;13,600000000000000;42,600000000000001;13,470307000000000;-23,793099999999999;-46,730600000000003
1780;00MS14RP2336;2020;MS;IMASUL;Rio Pardo;1;4,000000000000000;2,500000000000000;2,000000000000000;4,000000000000000;1,000000000000000;-20,441388999999997;-53,718056000000004
1781;64430200;2020;PR;Águas Paraná;Rio Tibagi;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,316943999999999;-49,982778000000003
1782;JAMI02300;2020;SP;CETESB;Rio Jaguari-Mirim;1;7,000000000000000;4,000000000000000;2,000000000000000;8,000000000000000;2,236068000000000;-21,883056000000000;-46,869444000000001
1783;PCAB02192;2020;SP;CETESB;Rio Piracicaba;1;7,000000000000000;5,714286000000000;3,000000000000000;9,000000000000000;1,976047000000000;-22,688889000000000;-47,582778000000005
1784;BG020;2020;MG;IGAM;Rio Jacaré;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,250000000000000;-43,020000000000003
1785;RD097;2020;MG;IGAM;Rio José Pedro;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,652229999999999;-41,457619999999999
1786;86697000;2020;RS;FEPAM;Arroio Jacaré;1;5,000000000000000;1,400000000000000;1,000000000000000;2,000000000000000;0,547723000000000;-29,188453000000003;-51,921524000000005
1787;ESGT02050;2020;SP;CETESB;Córrego do Esgotão;2;9,000000000000000;10,777778000000000;3,000000000000000;35,000000000000000;11,088031999999998;-21,462222000000001;-49,583610999999998
1788;PIAC02700;2020;SP;CETESB;Rio Piaçaguera;1;7,000000000000000;5,000000000000000;5,000000000000000;5,000000000000000;0,000000000000000;-23,857500000000002;-46,392499999999998
1789;GO8494I1;2020;GO;SEMARH;RIO SÃO TOMÁS;1;2,000000000000000;4,000000000000000;4,000000000000000;4,000000000000000;0,000000000000000;-17,887777999999997;-50,463305999999996
1790;87317010;2020;RS;FEPAM;Lagoa dos Quadros;2;4,000000000000000;1,250000000000000;1,000000000000000;2,000000000000000;0,500000000000000;-29,655660000000001;-50,048610000000004
1791;BG067;2020;MG;IGAM;Ribeirão da Espera;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,457060000000002;-45,515720000000002
1792;PRET04300;2020;SP;CETESB;Rio Preto - UGRHI 15;1;7,000000000000000;11,714286000000000;7,000000000000000;21,000000000000000;4,715728000000000;-20,627777999999999;-49,354999999999997
1793;GRDCPD500;2020;BA;INEMA;das Fêmeas;1;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-12,413000000000000;-45,117199999999997
1794;TIET04180;2020;SP;CETESB;Rio Tietê;1;7,000000000000000;22,638570999999999;7,470000000000000;48,000000000000000;15,161719999999999;-23,521667000000001;-46,631111000000004
1795;PMIMRF800;2020;BA;INEMA;Morro do Fogo;1;3,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,577350000000000;-13,396400000000000;-42,129700000000000
1796;00MS23BO2008;2020;MS;IMASUL;Córrego Bonito;1;5,000000000000000;2,200000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-21,126667000000001;-56,461666999999998
1797;MOGU02160;2020;SP;CETESB;Rio Mogi-Guaçu;1;7,000000000000000;4,714286000000000;2,000000000000000;16,000000000000000;5,023753000000000;-22,363611000000002;-46,969722000000004
1798;SF028;2020;MG;IGAM;Ribeirão Pandeiros;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-15,504859999999999;-44,756920000000001
1799;SOBSOB500;2020;BA;INEMA;Lago Sobradinho;2;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-9,453306000000001;-40,843806000000001
1800;RCNSUM600;2020;BA;INGÁ;Rio Subaúma;1;6,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-11,950694000000000;-38,092333000000004
1801;PA026;2020;MG;IGAM;Rio do Peixe (SF2 - Município Piracema);1;8,000000000000000;3,225000000000000;2,000000000000000;6,700000000000000;1,696846000000000;-20,516140000000000;-44,471359999999997
1802;14521000;2020;RR;FEMARH;RIO BRANCO;1;4,000000000000000;8,100000000000000;1,000000000000000;28,600000000000001;13,668943000000001;3,017284000000000;-60,489559999999997
1803;86497300;2020;RS;FEPAM;Arroio Taquara;1;5,000000000000000;1,600000000000000;1,000000000000000;2,000000000000000;0,547723000000000;-28,829366000000000;-51,864941999999999
1804;00MS23MI2601;2020;MS;IMASUL;Rio Miranda;1;5,000000000000000;2,200000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-21,466699999999999;-56,129399999999997
1805;RCNPTN100;2020;BA;INGÁ;Rio Pitinga;1;7,000000000000000;140,285713999999984;21,000000000000000;512,000000000000000;172,994908000000009;-12,575861000000000;-38,717472000000001
1806;86447200;2020;RS;FEPAM;Rio da Prata;1;5,000000000000000;2,000000000000000;1,000000000000000;5,000000000000000;1,732051000000000;-28,971412000000001;-51,456265000000002
1807;60019000;2020;DF;ADASA;Rio Samambaia;1;8,000000000000000;1,700000000000000;1,400000000000000;2,000000000000000;0,267261000000000;-16,041575999999999;-47,596313000000002
1808;BP071;2020;MG;IGAM;Rio Betim;1;8,000000000000000;7,982779000000001;2,000000000000000;16,000000000000000;5,609325000000000;-19,967500000000001;-44,265000000000001
1809;KAIU02950;2020;SP;CETESB;Ribeirão CAIUÁ - UGRHI 22;2;7,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,761400000000002;-52,096899999999998
1810;CONPEX400;2020;BA;INGÁ;Rio do Peixe;1;2,000000000000000;73,000000000000000;18,000000000000000;128,000000000000000;77,781745999999998;-14,287333000000000;-39,843582999999995
1811;BG046;2020;MG;IGAM;Rio do Cervo;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-22,158060000000003;-47,097329999999999
1812;85781100;2020;RS;FEPAM;Rio Pardo;1;3,000000000000000;2,000000000000000;1,000000000000000;3,000000000000000;1,000000000000000;-29,828296999999999;-52,551264000000003
1813;CRBFOM400;2020;BA;INEMA;Formoso;1;4,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-13,630549999999999;-44,460419999999999
1814;85427100;2020;RS;FEPAM;Informação não disponível;1;5,000000000000000;1,200000000000000;1,000000000000000;2,000000000000000;0,447214000000000;-29,707083000000001;-53,284889000000000
1815;CRBPRT800;2020;BA;INEMA;Pratudão;1;4,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-13,980278000000000;-45,080278000000000
1816;01RJ20FN0090;2020;RJ;INEA;Arroio Fundo;1;6,000000000000000;43,333333000000003;28,000000000000000;84,000000000000000;20,617145000000001;-22,954660999999998;-43,357736000000003
1817;CBA224;2020;MT;SEMA;Rio Cuiabá;1;4,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-14,753083000000000;-56,327444000000000
1818;ARC-10;2020;CE;COGERH;Aracoiaba;2;18,000000000000000;10,635556000000001;3,250000000000000;23,460000000000001;6,225640000000000;-4,402394000000000;-38,699058999999998
1819;PA028;2020;MG;IGAM;Rio Pará;1;8,000000000000000;2,037500000000000;2,000000000000000;2,300000000000000;0,106066000000000;-20,180970000000002;-44,794059999999995
1820;GRDE02300;2020;SP;CETESB;Rio Grande - UGRHI 08, 12 e 15;1;9,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-20,024167000000002;-48,234444000000003
1821;RCNCOB950;2020;BA;INEMA;Bacia Rio do Cobre;1;5,000000000000000;11,000000000000000;4,000000000000000;22,000000000000000;7,681146000000000;-12,902528000000000;-38,475527999999997
1822;00RJ12GM0180;2020;RJ;INEA;Rio Guandu mirim;1;5,000000000000000;24,399999999999999;16,000000000000000;30,000000000000000;5,366563000000000;-22,872696999999999;-43,676200000000001
1823;65021770;2020;PR;Águas Paraná;Rio Cachoeirinha;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,416983999999999;-49,384916000000004
1824;MARE02900;2020;SP;CETESB;Rio Maresias;1;7,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-23,793332999999997;-45,555000000000000
1825;ORO-12;2020;CE;COGERH;Orós;2;5,000000000000000;9,305999999999999;5,650000000000000;15,340000000000000;4,516728000000001;-6,236982000000000;-38,927261000000001
1826;FOR1C015;2020;ES;IEMA;Rio Formate;1;6,000000000000000;6,246667000000000;2,000000000000000;22,699999999999999;8,124203000000000;-20,398982000000000;-40,370848000000002
1827;PJ018;2020;MG;IGAM;Rio do Guardinha;1;8,000000000000000;3,800000000000000;2,000000000000000;7,200000000000000;2,117276000000000;-22,744170000000000;-46,391939999999998
1828;00MS13AB2000;2020;MS;IMASUL;Córrego Água Boa;1;5,000000000000000;2,200000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-22,399300000000000;-54,782699999999998
1829;RD059;2020;MG;IGAM;Rio Doce;1;23,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,341110000000000;-41,238610000000001
1830;01RJ20RT0020;2020;RJ;INEA;Rio Retiro;1;6,000000000000000;66,333332999999996;52,000000000000000;88,000000000000000;13,995237000000001;-22,965031000000000;-43,335436000000001
1831;LAGE02500;2020;SP;CETESB;Ribeirão Lageado;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,436111000000000;-50,056389000000003
1832;00MS19AR2321;2020;MS;IMASUL;Rio Aporé;1;5,000000000000000;2,200000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-18,690300000000001;-52,626300000000001
1833;RIPE04300;2020;SP;CETESB;Ribeirão Preto;1;12,000000000000000;4,250000000000000;2,000000000000000;11,000000000000000;2,416797000000000;-21,267199999999999;-47,818899999999999
1834;65003950;2020;PR;Águas Paraná;Rio Iraí;1;6,000000000000000;3,666667000000000;2,000000000000000;6,000000000000000;1,505545000000000;-25,440946999999998;-49,118486000000004
1835;RCNIMB950;2020;BA;INGÁ;Rio Imbassaí;1;7,000000000000000;3,142857000000000;3,000000000000000;4,000000000000000;0,377964000000000;-12,496080000000001;-37,959969999999998
1836;RD060;2020;MG;IGAM;Ribeirão do Girão;1;4,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,550000000000001;-43,149999999999999
1837;MRRRSF990;2020;BA;INGÁ;Rio São Francisco;1;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-9,419528000000000;-38,198833000000000
1838;JE046;2020;MG;IGAM;Rio São Miguel;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-16,570000000000000;-41,020000000000003
1839;00RJ11MI0010;2020;RJ;INEA;Rio do Meio (Japuíba);1;5,000000000000000;2,080000000000000;2,000000000000000;2,200000000000000;0,109545000000000;-22,978539000000001;-44,296056000000000
1840;RCSMAR900;2020;BA;INEMA;Mariana;2;7,000000000000000;6,714286000000000;2,000000000000000;19,000000000000000;6,848705000000000;-13,784000000000001;-39,172310000000003
1841;TUC-01;2020;CE;COGERH;Tucunduba;2;8,000000000000000;5,130000000000000;2,000000000000000;8,109999999999999;2,247526000000000;-3,182074000000000;-40,449379000000000
1842;SFH13;2020;MG;IGAM;Rio Paracatu;1;8,000000000000000;2,075000000000000;2,000000000000000;2,600000000000000;0,212132000000000;-17,030560000000001;-45,539439999999999
1843;00MS19AR2143;2020;MS;IMASUL;Rio Aporé;1;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,086600000000001;-51,748100000000001
1844;FBSBRH250;2020;BA;INEMA;Cabeceira de Pedras;1;5,000000000000000;3,400000000000000;3,000000000000000;5,000000000000000;0,894427000000000;-16,390829999999998;-39,681660000000001
1845;AV010;2020;MG;IGAM;Rio das Velhas;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-20,286390000000001;-43,624719999999996
1846;65774300;2020;PR;IAT;Rio Iguaçu;1;2,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-26,001911000000000;-51,633915999999999
1847;00MS23AQ2000;2020;MS;IMASUL;Rio Aquidauana;1;5,000000000000000;2,400000000000000;2,000000000000000;4,000000000000000;0,894427000000000;-19,793611000000002;-56,804167000000000
1848;85570000;2020;RS;FEPAM;Rio Vacacaí;1;5,000000000000000;1,800000000000000;1,000000000000000;3,000000000000000;0,836660000000000;-29,936889000000001;-53,711250000000000
1849;74860000;2020;RS;FEPAM;Rio Comandaí;1;5,000000000000000;1,600000000000000;1,000000000000000;3,000000000000000;0,894427000000000;-28,138850000000001;-54,559880000000000
1850;PB049;2020;MG;IGAM;Ribeirão Monte Alegre;1;8,000000000000000;2,762500000000000;2,000000000000000;4,700000000000000;1,117315000000000;-18,877580000000002;-49,056810000000006
1851;PET-01;2020;CE;COGERH;Pentecoste;2;7,000000000000000;6,187143000000000;2,000000000000000;16,100000000000001;5,821594000000000;-3,800748000000000;-39,260731000000000
1852;64460000;2020;PR;Águas Paraná;Rio Capivari;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-24,704999999999998;-50,493611000000001
1853;60436195;2020;DF;ADASA;Informação não disponível;1;8,000000000000000;1,725000000000000;0,600000000000000;2,900000000000000;0,667083000000000;-15,943750000000000;-48,247905000000003
1854;BG034;2020;MG;IGAM;Rio do Peixe (GD4);1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,655390000000001;-45,115310000000001
1855;49140000;2020;PE;CPRH;Rio Moxotó;2;4,000000000000000;3,930000000000000;2,420000000000000;6,200000000000000;1,717246000000000;-8,508666999999999;-37,705324000000005
1856;60477700;2020;DF;ADASA;CÓRREGO VICENTE PIRES;1;8,000000000000000;1,812500000000000;1,300000000000000;2,200000000000000;0,335676000000000;-15,807777000000000;-48,006665999999996
